id,timestamp,package_name,mastery_score,time_spent_ms,additional_data,research_experiment,experiment_group,word_text,word_id
1568,1744286103,ai.elimu.kukariri.debug,1.0,5435,,,,หยิบ,57
1569,1744287004,ai.elimu.kukariri.debug,0.0,3209,,,,ทาง,64
1570,1744287023,ai.elimu.kukariri.debug,0.0,18528,,,,หิน,65
1571,1744287027,ai.elimu.kukariri.debug,1.0,4542,,,,ผม,45
1572,1744287049,ai.elimu.kukariri.debug,0.0,21937,,,,ตา,44
1573,1744287067,ai.elimu.kukariri.debug,0.0,17608,,,,หู,46
1574,1744287070,ai.elimu.kukariri.debug,1.0,3249,,,,ลิง,10
1575,1744384657,ai.elimu.kukariri.debug,1.0,30585,,,,นก,63
1576,1744384663,ai.elimu.kukariri.debug,1.0,5560,,,,จังหวัด,38
1577,1744384672,ai.elimu.kukariri.debug,0.0,9660,,,,ทาง,64
1578,1744386417,ai.elimu.kukariri.debug,1.0,18446,,,,สูง,17
1579,1744386421,ai.elimu.kukariri.debug,1.0,4045,,,,ฟัน,39
1580,1744386424,ai.elimu.kukariri.debug,1.0,2324,,,,ฝน,47
1581,1744386430,ai.elimu.kukariri.debug,1.0,6624,,,,หยิบ,57
1582,1744386444,ai.elimu.kukariri.debug,1.0,13940,,,,หิน,65
1583,1744386450,ai.elimu.kukariri.debug,1.0,5649,,,,ผม,45
1584,1744386467,ai.elimu.kukariri.debug,0.0,17619,,,,ตา,44
1585,1744386476,ai.elimu.kukariri.debug,0.0,8459,,,,หู,46
1586,1744386481,ai.elimu.kukariri.debug,1.0,4736,,,,งู,41
1587,1744386487,ai.elimu.kukariri.debug,0.0,6837,,,,ทาง,64
1588,1744386491,ai.elimu.kukariri.debug,1.0,3821,,,,ตา,44
1589,1744386494,ai.elimu.kukariri.debug,1.0,3002,,,,หู,46
1590,1744386499,ai.elimu.kukariri.debug,0.0,4343,,,,ทาง,64
1591,1744386500,ai.elimu.kukariri.debug,1.0,1590,,,,ทาง,64
1592,1744386584,ai.elimu.kukariri.debug,0.0,1721,,,,ดี,48
1593,1744386588,ai.elimu.kukariri.debug,1.0,3495,,,,วัน,59
1594,1744386601,ai.elimu.kukariri.debug,1.0,13340,,,,จักรยาน,58
1595,1744386613,ai.elimu.kukariri.debug,1.0,12058,,,,งาน,1
1596,1744386623,ai.elimu.kukariri.debug,0.0,10038,,,,คิด,28
1597,1744386635,ai.elimu.kukariri.debug,1.0,11701,,,,ยีราฟ,53
1598,1744386641,ai.elimu.kukariri.debug,1.0,6074,,,,หมา,54
1599,1744386644,ai.elimu.kukariri.debug,1.0,3053,,,,ดี,48
1600,1744386649,ai.elimu.kukariri.debug,1.0,4650,,,,คิด,28
1601,1744388108,ai.elimu.kukariri.debug,0.0,6772,,,,ดี,48
1602,1744388111,ai.elimu.kukariri.debug,0.0,2445,,,,ทาง,64
1603,1744388114,ai.elimu.kukariri.debug,0.0,3065,,,,หิน,65
1604,1744388117,ai.elimu.kukariri.debug,0.0,2776,,,,คิด,28
1605,1744388128,ai.elimu.kukariri.debug,1.0,11125,,,,ตา,44
1606,1744388132,ai.elimu.kukariri.debug,1.0,3898,,,,หู,46
1607,1744388135,ai.elimu.kukariri.debug,1.0,2964,,,,ดี,48
1608,1744388140,ai.elimu.kukariri.debug,0.0,4726,,,,ทาง,64
1609,1744388143,ai.elimu.kukariri.debug,0.0,3560,,,,หิน,65
1610,1744388147,ai.elimu.kukariri.debug,1.0,3552,,,,คิด,28
1611,1744419827,ai.elimu.kukariri.debug,1.0,4978,,,,จังหวัด,38
1612,1744631953,ai.elimu.kukariri.debug,1.0,3230,,,,กระรอก,60
1613,1744715474,ai.elimu.kukariri.debug,1.0,5095,,,,นก,63
1614,1744715482,ai.elimu.kukariri.debug,1.0,8067,,,,จังหวัด,38
1615,1744715484,ai.elimu.kukariri.debug,1.0,2443,,,,ดี,48
1616,1744715490,ai.elimu.kukariri.debug,0.0,6121,,,,ทาง,64
1617,1744716306,ai.elimu.kukariri.debug,0.0,2849,,,,ทาง,64
1618,1744716311,ai.elimu.kukariri.debug,1.0,5527,,,,สูง,17
1619,1744716315,ai.elimu.kukariri.debug,1.0,4189,,,,ฟัน,39
1620,1744716318,ai.elimu.kukariri.debug,1.0,2316,,,,ฝน,47
1621,1744716324,ai.elimu.kukariri.debug,1.0,6434,,,,หยิบ,57
1622,1744716330,ai.elimu.kukariri.debug,0.0,5805,,,,หิน,65
1623,1744716336,ai.elimu.kukariri.debug,0.0,5689,,,,ผม,45
1624,1744716341,ai.elimu.kukariri.debug,0.0,5043,,,,คิด,28
1625,1744716347,ai.elimu.kukariri.debug,0.0,5997,,,,ตา,44
1626,1744716351,ai.elimu.kukariri.debug,0.0,4089,,,,หู,46
1627,1744740787,ai.elimu.kukariri.debug,1.0,3103,,,,ดี,48
1628,1744740793,ai.elimu.kukariri.debug,0.0,5624,,,,ทาง,64
1629,1744780020,ai.elimu.kukariri.debug,1.0,7191,,,,ดี,48
1630,1744780027,ai.elimu.kukariri.debug,0.0,7198,,,,ทาง,64
1631,1744780050,ai.elimu.kukariri.debug,1.0,23036,,,,สูง,17
1632,1744780058,ai.elimu.kukariri.debug,1.0,7596,,,,ฟัน,39
1633,1744780064,ai.elimu.kukariri.debug,1.0,6499,,,,ฝน,47
1634,1744780075,ai.elimu.kukariri.debug,1.0,10550,,,,หยิบ,57
1635,1744780093,ai.elimu.kukariri.debug,0.0,17661,,,,หิน,65
1636,1744780097,ai.elimu.kukariri.debug,0.0,3999,,,,ผม,45
1637,1744780101,ai.elimu.kukariri.debug,1.0,4735,,,,คิด,28
1638,1744780122,ai.elimu.kukariri.debug,0.0,20213,,,,ตา,44
1639,1744780127,ai.elimu.kukariri.debug,0.0,5636,,,,หู,46
1640,1744825379,ai.elimu.kukariri.debug,0.0,11734,,,,ทาง,64
1641,1744825387,ai.elimu.kukariri.debug,0.0,8254,,,,หมี,67
1642,1744825399,ai.elimu.kukariri.debug,1.0,12095,,,,ลูก,68
1643,1744825410,ai.elimu.kukariri.debug,0.0,11110,,,,หิน,65
1644,1744825420,ai.elimu.kukariri.debug,1.0,10088,,,,ผม,45
1645,1744825424,ai.elimu.kukariri.debug,1.0,3828,,,,คิด,28
1646,1744825430,ai.elimu.kukariri.debug,1.0,5758,,,,ตา,44
1647,1744825434,ai.elimu.kukariri.debug,1.0,3985,,,,หู,46
1648,1744825441,ai.elimu.kukariri.debug,0.0,7203,,,,ทาง,64
1649,1744825467,ai.elimu.kukariri.debug,0.0,25795,,,,หมี,67
1650,1744825474,ai.elimu.kukariri.debug,0.0,6510,,,,หิน,65
1651,1744825476,ai.elimu.kukariri.debug,0.0,2404,,,,ทาง,64
1652,1744825482,ai.elimu.kukariri.debug,0.0,5675,,,,หมี,67
1653,1744825487,ai.elimu.kukariri.debug,0.0,5361,,,,หิน,65
1654,1744825490,ai.elimu.kukariri.debug,1.0,2607,,,,ทาง,64
1655,1744825493,ai.elimu.kukariri.debug,1.0,2884,,,,หมี,67
1656,1744825494,ai.elimu.kukariri.debug,1.0,1221,,,,หิน,65
1657,1744879038,ai.elimu.kukariri.debug,1.0,38127,,,,ดี,48
1658,1744881169,ai.elimu.kukariri.debug,0.0,76395,,,,ทาง,64
1659,1744956048,ai.elimu.kukariri.debug,0.0,8286,,,,ทาง,64
1660,1744956062,ai.elimu.kukariri.debug,0.0,1956,,,,ทาง,64
1661,1744956068,ai.elimu.kukariri.debug,0.0,6311,,,,หมี,67
1662,1745160850,ai.elimu.kukariri.debug,1.0,239302,,,,นก,63
1663,1745160857,ai.elimu.kukariri.debug,1.0,6863,,,,จังหวัด,38
1664,1745160881,ai.elimu.kukariri.debug,1.0,5095,,,,ดี,48
1665,1745166699,ai.elimu.kukariri.debug,0.0,2639,,,,ทาง,64
1666,1745166719,ai.elimu.kukariri.debug,1.0,20555,,,,สูง,17
1667,1745166728,ai.elimu.kukariri.debug,0.0,8644,,,,หมี,67
1668,1745166867,ai.elimu.kukariri.debug,1.0,3012,,,,ลูก,68
1669,1745166871,ai.elimu.kukariri.debug,1.0,4107,,,,ฟัน,39
1670,1745166874,ai.elimu.kukariri.debug,1.0,3586,,,,ฝน,47
1671,1745166880,ai.elimu.kukariri.debug,1.0,5258,,,,หยิบ,57
1672,1745166886,ai.elimu.kukariri.debug,0.0,6368,,,,หิน,65
1673,1745166891,ai.elimu.kukariri.debug,1.0,4728,,,,ผม,45
1674,1745166895,ai.elimu.kukariri.debug,1.0,3880,,,,คิด,28
1675,1745368824,ai.elimu.kukariri.debug,0.0,7664,,,,ทาง,64
1676,1745368837,ai.elimu.kukariri.debug,0.0,12785,,,,หมี,67
1677,1745368883,ai.elimu.kukariri.debug,1.0,46373,,,,ลูก,68
1678,1745368891,ai.elimu.kukariri.debug,0.0,8118,,,,หิน,65
1679,1745368902,ai.elimu.kukariri.debug,1.0,10246,,,,คิด,28
1680,1745368906,ai.elimu.kukariri.debug,1.0,4290,,,,ผม,45
1681,1745368956,ai.elimu.kukariri.debug,0.0,49893,,,,ขวา,69
1682,1745368963,ai.elimu.kukariri.debug,0.0,7133,,,,ตา,44
1683,1745368967,ai.elimu.kukariri.debug,1.0,3988,,,,หู,46
1684,1745369450,ai.elimu.kukariri.debug,0.0,3142,,,,ผอม,16
1685,1745405521,ai.elimu.kukariri.debug,0.0,1883,,,,ทาง,64
1686,1745405531,ai.elimu.kukariri.debug,0.0,9019,,,,หมี,67
1687,1745405532,ai.elimu.kukariri.debug,1.0,1907,,,,ลูก,68
1688,1745405727,ai.elimu.kukariri.debug,0.0,11575,,,,ทาง,64
1689,1745405732,ai.elimu.kukariri.debug,0.0,5730,,,,หมี,67
1690,1745405737,ai.elimu.kukariri.debug,0.0,4364,,,,หิน,65
1691,1745405742,ai.elimu.kukariri.debug,1.0,5066,,,,กิน,71
1692,1745405750,ai.elimu.kukariri.debug,1.0,7707,,,,หวาน,8
1693,1745426151,ai.elimu.kukariri.debug,0.0,41532,,,,ทาง,64
1694,1745426181,ai.elimu.kukariri.debug,0.0,29874,,,,หมี,67
1695,1745426189,ai.elimu.kukariri.debug,0.0,8316,,,,หิน,65
1696,1745426192,ai.elimu.kukariri.debug,1.0,3173,,,,กิน,71
1697,1745426200,ai.elimu.kukariri.debug,1.0,7912,,,,หวาน,8
1698,1745426206,ai.elimu.kukariri.debug,1.0,5257,,,,ผม,45
1699,1745454641,ai.elimu.kukariri.debug,0.0,4303,,,,ทาง,64
1700,1745454723,ai.elimu.kukariri.debug,0.0,17612,,,,ทาง,64
1701,1745455296,ai.elimu.kukariri.debug,0.0,4151,,,,ทาง,64
1702,1745455300,ai.elimu.kukariri.debug,1.0,3941,,,,หมี,67
1703,1745455305,ai.elimu.kukariri.debug,1.0,4665,,,,หิน,65
1704,1745455309,ai.elimu.kukariri.debug,1.0,4658,,,,กิน,71
1705,1745455319,ai.elimu.kukariri.debug,1.0,9241,,,,หวาน,8
1706,1745455322,ai.elimu.kukariri.debug,1.0,2961,,,,คิด,28
1707,1745463124,ai.elimu.kukariri.debug,0.0,23913,,,,ขวา,69
1708,1745463148,ai.elimu.kukariri.debug,1.0,24495,,,,ตา,44
1709,1745463166,ai.elimu.kukariri.debug,1.0,17740,,,,หู,46
1710,1745463184,ai.elimu.kukariri.debug,0.0,18293,,,,ยา,27
1711,1745463213,ai.elimu.kukariri.debug,0.0,28783,,,,นอน,29
1712,1745463217,ai.elimu.kukariri.debug,1.0,3968,,,,งู,41
1713,1745463223,ai.elimu.kukariri.debug,0.0,5874,,,,ทาง,64
1714,1745463228,ai.elimu.kukariri.debug,1.0,4658,,,,ขวา,69
1715,1745463230,ai.elimu.kukariri.debug,0.0,2395,,,,ยา,27
1716,1745463233,ai.elimu.kukariri.debug,1.0,2742,,,,นอน,29
1717,1745463723,ai.elimu.kukariri.debug,1.0,11751,,,,ทาง,64
1718,1745470959,ai.elimu.kukariri.debug,1.0,11681,,,,ทาง,64
1719,1745470972,ai.elimu.kukariri.debug,1.0,12293,,,,หมี,67
1720,1745470979,ai.elimu.kukariri.debug,0.0,6667,,,,ขวา,69
1721,1745470983,ai.elimu.kukariri.debug,1.0,4400,,,,ตา,44
1722,1745470998,ai.elimu.kukariri.debug,0.0,14726,,,,ผอม,16
1723,1745471002,ai.elimu.kukariri.debug,0.0,4635,,,,ยา,27
1724,1745471007,ai.elimu.kukariri.debug,1.0,4576,,,,นอน,29
1725,1745471013,ai.elimu.kukariri.debug,1.0,5841,,,,ขวา,69
1726,1745471016,ai.elimu.kukariri.debug,1.0,3432,,,,ผอม,16
1727,1745471018,ai.elimu.kukariri.debug,1.0,1868,,,,ยา,27
1728,1745472335,ai.elimu.kukariri.debug,1.0,1730,,,,ลูก,68
1729,1745472338,ai.elimu.kukariri.debug,1.0,3420,,,,กิน,71
1730,1745472347,ai.elimu.kukariri.debug,1.0,8768,,,,หวาน,8
1731,1745472353,ai.elimu.kukariri.debug,0.0,6191,,,,ขวา,69
1732,1745472371,ai.elimu.kukariri.debug,0.0,17528,,,,ผอม,16
1733,1745485421,ai.elimu.kukariri.debug,0.0,5805,,,,ทาง,64
1734,1745485426,ai.elimu.kukariri.debug,1.0,4736,,,,หมี,67
1735,1745485430,ai.elimu.kukariri.debug,1.0,4178,,,,หิน,65
1736,1745485433,ai.elimu.kukariri.debug,1.0,2672,,,,ขวา,69
1737,1745485435,ai.elimu.kukariri.debug,1.0,2252,,,,ตา,44
1738,1745485438,ai.elimu.kukariri.debug,1.0,2192,,,,หู,46
1739,1745485441,ai.elimu.kukariri.debug,1.0,3478,,,,ผอม,16
1740,1745485445,ai.elimu.kukariri.debug,1.0,4157,,,,ยา,27
1741,1745485448,ai.elimu.kukariri.debug,1.0,2448,,,,นอน,29
1742,1745485453,ai.elimu.kukariri.debug,1.0,5091,,,,ไข่,24
1743,1745485455,ai.elimu.kukariri.debug,1.0,1722,,,,ทาง,64
1744,1745487157,ai.elimu.kukariri.debug,1.0,3516,,,,ทาง,64
1745,1745487161,ai.elimu.kukariri.debug,1.0,3973,,,,ขวา,69
1746,1745487164,ai.elimu.kukariri.debug,1.0,2946,,,,ผอม,16
1747,1745487167,ai.elimu.kukariri.debug,1.0,3541,,,,ไข่,24
1748,1745830208,ai.elimu.kukariri.debug,1.0,10369,,,,ผม,45
1749,1745830210,ai.elimu.kukariri.debug,1.0,2824,,,,ลูก,68
1750,1745830214,ai.elimu.kukariri.debug,1.0,3648,,,,ทาง,64
1751,1745830220,ai.elimu.kukariri.debug,0.0,5902,,,,ตา,44
1752,1745830226,ai.elimu.kukariri.debug,1.0,6011,,,,ไข่,24
1753,1745830230,ai.elimu.kukariri.debug,1.0,3925,,,,กิน,71
1754,1745830239,ai.elimu.kukariri.debug,0.0,9379,,,,หมี,67
1755,1745830253,ai.elimu.kukariri.debug,1.0,13623,,,,คิด,28
1756,1745830259,ai.elimu.kukariri.debug,0.0,6116,,,,หิน,65
1757,1745830269,ai.elimu.kukariri.debug,1.0,10218,,,,หวาน,8
1758,1745830275,ai.elimu.kukariri.debug,1.0,5198,,,,หู,46
1759,1745935126,ai.elimu.kukariri.debug,0.0,21419,,,,ทาง,64
1760,1745935130,ai.elimu.kukariri.debug,1.0,3501,,,,ตา,44
1761,1746024736,ai.elimu.kukariri.debug,1.0,99991,,,,ทาง,64
1762,1746024743,ai.elimu.kukariri.debug,1.0,6992,,,,ตา,44
1763,1746024970,ai.elimu.kukariri.debug,1.0,226957,,,,ไข่,24
1764,1746024978,ai.elimu.kukariri.debug,0.0,8140,,,,หมี,67
1765,1746038241,ai.elimu.kukariri.debug,0.0,4433,,,,ทาง,64
1766,1746038244,ai.elimu.kukariri.debug,1.0,2762,,,,ตา,44
1767,1746038249,ai.elimu.kukariri.debug,1.0,5219,,,,หมี,67
1768,1746038254,ai.elimu.kukariri.debug,1.0,4928,,,,หิน,65
1769,1746038258,ai.elimu.kukariri.debug,1.0,4066,,,,ขวา,69
1770,1746177315,ai.elimu.kukariri.debug,0.0,9445,,,,ตัว,74
1771,1746177323,ai.elimu.kukariri.debug,1.0,8552,,,,ผม,45
1772,1746177327,ai.elimu.kukariri.debug,1.0,4370,,,,ดี,48
1773,1746177333,ai.elimu.kukariri.debug,0.0,5971,,,,ทาง,64
1774,1746177343,ai.elimu.kukariri.debug,1.0,9201,,,,ตา,44
1775,1746177349,ai.elimu.kukariri.debug,1.0,6159,,,,นก,63
1776,1746177387,ai.elimu.kukariri.debug,1.0,38538,,,,ปลา,13
1777,1746177399,ai.elimu.kukariri.debug,1.0,12005,,,,ไข่,24
1778,1746177423,ai.elimu.kukariri.debug,1.0,23346,,,,กิน,71
1779,1746177440,ai.elimu.kukariri.debug,1.0,17456,,,,จังหวัด,38
1780,1746177476,ai.elimu.kukariri.debug,0.0,36161,,,,ฟัน,39
1781,1746177517,ai.elimu.kukariri.debug,1.0,40327,,,,สูง,17
1782,1746177531,ai.elimu.kukariri.debug,0.0,14005,,,,หยิบ,57
1783,1746177547,ai.elimu.kukariri.debug,1.0,16276,,,,หมี,67
1784,1746177597,ai.elimu.kukariri.debug,0.0,50083,,,,ฝน,47
1785,1746177610,ai.elimu.kukariri.debug,0.0,13003,,,,หิน,65
1786,1746177654,ai.elimu.kukariri.debug,1.0,44115,,,,หวาน,8
1787,1746177663,ai.elimu.kukariri.debug,1.0,8967,,,,หู,46
1788,1746177673,ai.elimu.kukariri.debug,0.0,9258,,,,ขวา,69
1789,1746177691,ai.elimu.kukariri.debug,1.0,18306,,,,นอน,29
1790,1746177709,ai.elimu.kukariri.debug,0.0,17537,,,,ผอม,16
1791,1746177717,ai.elimu.kukariri.debug,0.0,8120,,,,ยา,27
1792,1746177771,ai.elimu.kukariri.debug,1.0,54609,,,,พัก,73
1793,1746177803,ai.elimu.kukariri.debug,0.0,32007,,,,ตัว,74
1794,1746283117,ai.elimu.kukariri.debug,0.0,57243,,,,ตัว,74
1795,1746283123,ai.elimu.kukariri.debug,1.0,5776,,,,ทาง,64
1796,1746283127,ai.elimu.kukariri.debug,1.0,4284,,,,ตา,44
1797,1746283141,ai.elimu.kukariri.debug,1.0,14172,,,,ปลา,13
1798,1746283175,ai.elimu.kukariri.debug,1.0,33838,,,,ฟัน,39
1799,1746283186,ai.elimu.kukariri.debug,1.0,11166,,,,หยิบ,57
1800,1746283195,ai.elimu.kukariri.debug,1.0,8744,,,,หมี,67
1801,1746283199,ai.elimu.kukariri.debug,1.0,4156,,,,ฝน,47
1802,1746283208,ai.elimu.kukariri.debug,0.0,9176,,,,หิน,65
1803,1746283225,ai.elimu.kukariri.debug,0.0,16256,,,,ขวา,69
1804,1746283245,ai.elimu.kukariri.debug,1.0,20830,,,,หมู,81
1805,1746283250,ai.elimu.kukariri.debug,1.0,4511,,,,นอน,29
1806,1746283257,ai.elimu.kukariri.debug,0.0,6811,,,,ผอม,16
1807,1746283259,ai.elimu.kukariri.debug,1.0,2374,,,,ยา,27
1808,1746283268,ai.elimu.kukariri.debug,1.0,8735,,,,พัก,73
1809,1746283332,ai.elimu.kukariri.debug,0.0,16821,,,,กวาด,80
1810,1746283342,ai.elimu.kukariri.debug,0.0,10680,,,,ตัว,74
1811,1746283350,ai.elimu.kukariri.debug,0.0,7454,,,,หิน,65
1812,1746283355,ai.elimu.kukariri.debug,0.0,5156,,,,ขวา,69
1813,1746283360,ai.elimu.kukariri.debug,1.0,4840,,,,ผอม,16
1814,1746283365,ai.elimu.kukariri.debug,1.0,4609,,,,กวาด,80
1815,1746283370,ai.elimu.kukariri.debug,1.0,5315,,,,ตัว,74
1816,1746283387,ai.elimu.kukariri.debug,1.0,16877,,,,หิน,65
1817,1746283395,ai.elimu.kukariri.debug,1.0,8534,,,,ขวา,69
1818,1746537174,ai.elimu.kukariri.debug,0.0,17012,,,,ตัว,74
1819,1746537187,ai.elimu.kukariri.debug,1.0,2287,,,,ทาง,64
1820,1746537190,ai.elimu.kukariri.debug,1.0,3791,,,,ตา,44
1821,1746537197,ai.elimu.kukariri.debug,0.0,6583,,,,ลง,82
1822,1746537203,ai.elimu.kukariri.debug,0.0,5972,,,,รอ,78
1823,1746629318,ai.elimu.kukariri.debug,0.0,27399,,,,ตัว,74
1824,1746629324,ai.elimu.kukariri.debug,1.0,6414,,,,ทาง,64
1825,1746629335,ai.elimu.kukariri.debug,0.0,10663,,,,ลง,82
1826,1746629346,ai.elimu.kukariri.debug,0.0,10581,,,,รอ,78
1827,1746629373,ai.elimu.kukariri.debug,0.0,27687,,,,ชอบ,87
1828,1746629379,ai.elimu.kukariri.debug,1.0,5940,,,,ปลา,13
1829,1746756231,ai.elimu.kukariri.debug,0.0,12198,,,,ตัว,74
1830,1746756238,ai.elimu.kukariri.debug,1.0,7406,,,,ทาง,64
1831,1746756276,ai.elimu.kukariri.debug,1.0,37966,,,,ลง,82
1832,1746756281,ai.elimu.kukariri.debug,1.0,4757,,,,รอ,78
1833,1746883625,ai.elimu.kukariri.debug,1.0,12414,,,,ตัว,74
1834,1746883636,ai.elimu.kukariri.debug,1.0,10828,,,,ทำ,97
1835,1746883661,ai.elimu.kukariri.debug,1.0,24727,,,,ลูก,68
1836,1746883669,ai.elimu.kukariri.debug,1.0,8390,,,,ทาง,64
1837,1746883706,ai.elimu.kukariri.debug,1.0,36555,,,,ลง,82
1838,1746883711,ai.elimu.kukariri.debug,1.0,4950,,,,รอ,78
1839,1746883724,ai.elimu.kukariri.debug,1.0,12980,,,,ชอบ,87
1840,1746883730,ai.elimu.kukariri.debug,1.0,6071,,,,ปลา,13
1841,1746883742,ai.elimu.kukariri.debug,1.0,12363,,,,ไข่,24
1842,1746888412,ai.elimu.kukariri.debug,1.0,2530,,,,ฟัน,39
1843,1746888421,ai.elimu.kukariri.debug,1.0,8266,,,,หยิบ,57
1844,1746888426,ai.elimu.kukariri.debug,1.0,4992,,,,หมี,67
1845,1746888429,ai.elimu.kukariri.debug,1.0,3329,,,,คิด,28
1846,1746888432,ai.elimu.kukariri.debug,1.0,3444,,,,ฝน,47
1847,1746888438,ai.elimu.kukariri.debug,1.0,5344,,,,หิน,65
1848,1746888442,ai.elimu.kukariri.debug,1.0,4123,,,,นอน,29
1849,1746888450,ai.elimu.kukariri.debug,1.0,7873,,,,ขวา,69
1850,1746888504,ai.elimu.kukariri.debug,1.0,54298,,,,หมู,81
1851,1746888508,ai.elimu.kukariri.debug,1.0,4015,,,,ผอม,16
1852,1746888514,ai.elimu.kukariri.debug,0.0,6229,,,,ยา,27
1853,1746888584,ai.elimu.kukariri.debug,1.0,70041,,,,พัก,73
1854,1746888594,ai.elimu.kukariri.debug,0.0,9834,,,,กวาด,80
1855,1746957565,ai.elimu.kukariri.debug,1.0,6528,,,,ตัว,74
1856,1746957588,ai.elimu.kukariri.debug,1.0,22979,,,,ทำ,97
1857,1746957599,ai.elimu.kukariri.debug,1.0,11632,,,,เดิน,99
1858,1746957604,ai.elimu.kukariri.debug,1.0,5249,,,,ลง,82
1859,1746957608,ai.elimu.kukariri.debug,1.0,3568,,,,รอ,78
1860,1746972397,ai.elimu.kukariri.debug,1.0,4273,,,,ตัว,74
1861,1746972411,ai.elimu.kukariri.debug,1.0,14005,,,,ทำ,97
1862,1746972417,ai.elimu.kukariri.debug,1.0,5452,,,,เดิน,99
1863,1746972429,ai.elimu.kukariri.debug,1.0,12110,,,,ชอบ,87
1864,1746972433,ai.elimu.kukariri.debug,1.0,4464,,,,ปลา,13
1865,1746972451,ai.elimu.kukariri.debug,1.0,17496,,,,ฟัน,39
1866,1746972487,ai.elimu.kukariri.debug,1.0,3596,,,,หยิบ,57
1867,1746972491,ai.elimu.kukariri.debug,1.0,4504,,,,หมี,67
1868,1746972514,ai.elimu.kukariri.debug,1.0,22720,,,,ฝน,47
1869,1746972521,ai.elimu.kukariri.debug,1.0,6744,,,,หิน,65
1870,1747406018,ai.elimu.kukariri.debug,1.0,8308,,,,ตัว,74
1871,1747406029,ai.elimu.kukariri.debug,1.0,10610,,,,ผม,45
1872,1747406031,ai.elimu.kukariri.debug,1.0,2543,,,,ทำ,97
1873,1747406044,ai.elimu.kukariri.debug,1.0,12831,,,,เดิน,99
1874,1747406049,ai.elimu.kukariri.debug,1.0,4622,,,,พูด,111
1875,1747406271,ai.elimu.kukariri.debug,1.0,26511,,,,กลับ,113
1876,1747406286,ai.elimu.kukariri.debug,1.0,14488,,,,ทาง,64
1877,1747406318,ai.elimu.kukariri.debug,1.0,32403,,,,ลง,82
1878,1747406324,ai.elimu.kukariri.debug,1.0,5882,,,,รอ,78
1879,1747406329,ai.elimu.kukariri.debug,1.0,4832,,,,กิน,71
1880,1747406351,ai.elimu.kukariri.debug,0.0,21425,,,,กบ,3
1881,1747406361,ai.elimu.kukariri.debug,1.0,10358,,,,ปลา,13
1882,1747406372,ai.elimu.kukariri.debug,1.0,10851,,,,ชอบ,87
1883,1747406377,ai.elimu.kukariri.debug,0.0,5466,,,,ยา,27
1884,1747406382,ai.elimu.kukariri.debug,1.0,4901,,,,ฟัน,39
1885,1747406388,ai.elimu.kukariri.debug,1.0,5514,,,,ฝน,47
1886,1747406393,ai.elimu.kukariri.debug,1.0,5449,,,,หยิบ,57
1887,1748615745,ai.elimu.kukariri.debug,1.0,6043,,,,ไป,30
1888,1748615752,ai.elimu.kukariri.debug,1.0,6593,,,,มา,35
1889,1748615757,ai.elimu.kukariri.debug,1.0,5710,,,,ตัว,74
1890,1748615766,ai.elimu.kukariri.debug,1.0,8020,,,,ทำ,97
1891,1748925384,ai.elimu.kukariri.debug,1.0,5895,,,,ตัว,74
1892,1748925404,ai.elimu.kukariri.debug,1.0,19225,,,,ทำ,97
1893,1748945078,ai.elimu.kukariri.debug,1.0,3320,,,,เดิน,99
1894,1748945082,ai.elimu.kukariri.debug,1.0,3387,,,,พูด,111
1895,1748949558,ai.elimu.kukariri.debug,1.0,3677,,,,พูด,111
1896,1748954021,ai.elimu.kukariri.debug,0.0,10284,,,,กลับ,113
1897,1748954027,ai.elimu.kukariri.debug,1.0,5558,,,,ทาง,64
1898,1748954032,ai.elimu.kukariri.debug,0.0,5418,,,,ลง,82
1899,1748954036,ai.elimu.kukariri.debug,1.0,4468,,,,วัน,59
1900,1748954051,ai.elimu.kukariri.debug,0.0,14910,,,,เสียง,107
1901,1748954063,ai.elimu.kukariri.debug,1.0,11265,,,,งาน,1
1902,1748954067,ai.elimu.kukariri.debug,1.0,3911,,,,ตา,44
1903,1748954075,ai.elimu.kukariri.debug,1.0,8187,,,,รอ,78
1904,1748954084,ai.elimu.kukariri.debug,0.0,8929,,,,กบ,3
1905,1748954095,ai.elimu.kukariri.debug,1.0,11634,,,,ปลา,13
1906,1748954115,ai.elimu.kukariri.debug,0.0,19472,,,,ชอบ,87
1907,1748964366,ai.elimu.kukariri.debug,1.0,15658,,,,สาว,56
1908,1748966776,ai.elimu.kukariri.debug,0.0,65260,,,,กระรอก,60
1909,1748966795,ai.elimu.kukariri.debug,1.0,18572,,,,ไข่,24
1910,1748966829,ai.elimu.kukariri.debug,0.0,34148,,,,ยา,27
1911,1748966936,ai.elimu.kukariri.debug,1.0,107431,,,,ฟัน,39
1912,1748966996,ai.elimu.kukariri.debug,1.0,60066,,,,ฝน,47
1913,1748967044,ai.elimu.kukariri.debug,0.0,47727,,,,หยิบ,57
1914,1748967069,ai.elimu.kukariri.debug,0.0,25254,,,,จักรยาน,58
1915,1748967090,ai.elimu.kukariri.debug,0.0,21121,,,,หมี,67
1916,1748967107,ai.elimu.kukariri.debug,1.0,16801,,,,หวาน,8
1917,1748967120,ai.elimu.kukariri.debug,1.0,12820,,,,นอน,29
1918,1748967157,ai.elimu.kukariri.debug,1.0,37159,,,,หิน,65
1919,1748967209,ai.elimu.kukariri.debug,1.0,52123,,,,สวน,109
